thresh: True secondary: True memory: -0.05246114,0.9985961 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.003844707,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.007324133,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01263382,0.9999085 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01571528,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01675456,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0177928,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01773234,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02203372,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02212468,0.9997254 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02203372,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01785299,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01675456,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0147372,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02001818,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01675456,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02203372,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02423078,0.9996948 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02096608,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01892268,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02087472,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01684325,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02203372,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02209511,0.9997253 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02200388,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02316196,0.9997254 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02307192,0.9997253 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02310016,0.9997254 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01998834,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01989885,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02099432,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01898262,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02209511,0.9997253 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0147372,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01684325,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01800588,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02102575,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01785299,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01898262,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02206328,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02102575,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02420121,0.9996948 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0147372,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02630554,0.9996338 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02417164,0.9996948 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01885956,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02313106,0.9997254 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02404777,0.9996948 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01898262,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02417164,0.9996948 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02206328,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01892268,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02526817,0.9996644 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02001818,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01467621,0.999878 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02108782,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01791292,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01681475,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01675456,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01992868,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01895119,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02005094,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01684325,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01684325,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.01123595,0.8876271 last: 80, cooled: 0 
thresh: False secondary: True memory: 0.01123595,0.8876271 last: 90.08381, cooled: 0 
thresh: False secondary: True memory: 0.003715971,0.2168392 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1739859,-0.8883328 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1875971,-0.9137852 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1890011,-0.9181494 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1859796,-0.9205603 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1992861,-0.9264197 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1969052,-0.923307 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1885738,-0.9264809 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1915951,-0.9240394 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1875969,-0.9277322 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1915951,-0.9240394 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1873835,-0.9249244 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1896731,-0.9266029 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.185553,-0.9288918 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1854607,-0.9274881 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1866202,-0.9290141 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1745659,-0.9248024 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1792959,-0.9309672 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1762439,-0.9334087 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1670581,-0.9394208 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1522568,-0.9421368 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1272926,-0.9540085 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.09988731,-0.961974 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03735436,-0.9992982 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01476945,-0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02099444,-0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03845337,-0.9992371 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03692683,-0.9992982 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03927628,-0.9992065 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03790291,-0.9992676 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04168754,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03866667,-0.9992371 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04022184,-0.9991761 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04092498,-0.9991455 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03857552,-0.9992371 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04168754,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04150404,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03698814,-0.9992982 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04168754,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04168754,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.0418405,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.0378416,-0.9992676 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04083264,-0.9991456 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.0415341,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04159591,-0.999115 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04550323,-0.9989624 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.05859578,-0.9982604 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.09591911,-0.9953612 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1448102,-0.9894406 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1824701,-0.9831843 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2437513,-0.9698173 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2758263,-0.9611804 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2813504,-0.9595935 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2964567,-0.9550157 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3090304,-0.9510484 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3087555,-0.9511095 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3155917,-0.9488816 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3158361,-0.94879 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.312723,-0.9498277 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3171179,-0.9483628 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.313242,-0.9496444 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3159272,-0.9487595 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.317026,-0.9483933 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3171785,-0.9483323 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3144015,-0.9492783 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3154393,-0.9489426 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.3122348,-0.9499801 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2965482,-0.9549853 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2762537,-0.9610584 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2427136,-0.970092 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1095614,-0.9939573 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.03530914,-0.9993591 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.04241979,-0.9990845 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1745959,-0.9846187 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.2244943,-0.974456 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.2796719,-0.9476302 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.318247,-0.9082004 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.3301189,-0.897061 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.335795,-0.8981598 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.3316747,-0.8920257 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.3288068,-0.895474 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.3157142,-0.8970305 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.2829064,-0.8883634 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.2466812,-0.8931547 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.2105164,-0.9195226 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1665696,-0.9323404 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.149297,-0.9460737 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1381878,-0.9577624 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1412695,-0.9552293 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1424297,-0.9567248 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1378828,-0.9520859 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1436507,-0.9596851 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1439863,-0.9653615 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1384318,-0.9620351 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1381878,-0.9577624 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1447495,-0.9597766 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1402627,-0.9565417 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.1414223,-0.9580676 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.142674,-0.9609973 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.138279,-0.9591967 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.07037558,-0.9732049 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.002128452,-0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02102568,-0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04626487,-0.9989014 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.05578712,-0.9984131 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.05714748,-0.8961178 last: 80, cooled: 0 
thresh: False secondary: True memory: -0.05714748,-0.8961178 last: 93.29912, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: -0.06430358,0.1211137 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2800075,0.9599903 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2748192,0.9614856 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2736593,0.9618213 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2721334,0.9622486 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2622455,0.9649953 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.2258065,0.9741509 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1910458,0.9815669 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1748402,0.9845882 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1516161,0.9884335 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1330297,0.9910886 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.1139257,0.9934691 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.09945961,0.9950255 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.0722976,0.9973754 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.05459699,0.9985046 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.04608299,0.9989319 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02300959,0.9997253 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01617152,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01770197,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01620455,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01837292,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02160724,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02001818,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01846348,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01846348,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01773234,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02157688,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01846348,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01535113,0.999878 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02005094,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01998834,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02307192,0.9997253 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02151348,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01922522,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02005094,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01916635,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01776243,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01846348,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01766814,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01770197,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02612359,0.9996338 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.0292663,0.9995423 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02694598,0.9996338 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02703869,0.9996338 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02932758,0.9995423 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01840195,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01770197,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01846348,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01837292,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01464771,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02084329,0.9997559 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01919432,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01687495,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01537829,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01696657,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01532023,0.999878 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01461522,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01311988,0.9999084 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.02304075,0.9997253 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01306049,0.9999085 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01852474,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01925639,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01611239,0.9998474 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01306049,0.9999085 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01852474,0.999817 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01995851,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01604927,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01696657,0.9998475 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01532023,0.999878 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01458672,0.999878 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01998834,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01846348,0.9998169 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01931818,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01922522,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01928728,0.9997864 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.01385296,0.9998779 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.009212637,0.999939 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.003068677,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.006896688,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.003844707,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.00692252,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.007658368,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.008421666,0.999939 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.007689528,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.006127824,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.009212637,0.999939 last: 80, cooled: 0 
thresh: True secondary: True memory: -0.006896688,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.002071613,0.9999695 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.02255168,0.9997254 last: 80, cooled: 0 
thresh: False secondary: True memory: 0.02255168,0.9997254 last: 96.33884, cooled: 0 
thresh: False secondary: True memory: 0.01462693,0.6527901 last: 80, cooled: 0 
thresh: False secondary: True memory: 0.0001589966,0.08861832 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0,0 last: 80, cooled: 0 
thresh: False secondary: True memory: 0.0002286589,-0.06202841 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03029506,-0.8722126 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03964367,-0.9878841 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03216697,-0.9905698 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0386674,-0.9935911 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03659147,-0.9992676 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03436384,-0.9934996 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03659147,-0.9992676 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03973487,-0.9936217 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03549282,-0.9978027 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03766003,-0.9992676 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0397663,-0.9964904 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03756901,-0.9935606 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03543296,-0.9934996 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03872716,-0.9978942 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03442374,-0.9977722 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0397663,-0.9964904 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03439318,-0.9993896 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0430301,-0.999054 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0397962,-0.9992066 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03653066,-0.9963988 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.04077271,-0.9907835 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.04080272,-0.9936522 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.04196235,-0.9979552 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03649986,-0.9920958 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0397663,-0.9964904 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.0397668,-0.995056 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03756901,-0.9935606 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03967527,-0.9907529 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03433317,-0.9920652 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03756784,-0.9921262 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.04187065,-0.9936522 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.04400687,-0.9922788 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03967527,-0.9907529 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03860544,-0.9907224 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03216572,-0.9891354 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03219768,-0.9920042 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03872703,-0.9992371 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03543296,-0.9934996 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03762872,-0.9964293 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03649986,-0.9920958 last: 80, cooled: 0 
thresh: True secondary: True memory: 0.03219768,-0.9920042 last: 80, cooled: 0 
